GEOID,year,pop,density,foreign_pct,white_pct,black_pct,asian_pct,latino_pct,over75_pct,income,rent,no_vehicle_pct,drive_pct,transit_pct
41180,2015,2801914,137.57647579265256,0.044655903071971516,0.744248039019042,0.18253736552942024,0.023109917006731828,0.02806367361739154,0.06510442504659315,58369.96000000001,863.9000000000001,0.08252223284377626,0.8291390917539335,0.026120319652370157
41180,2016,2803449,137.65184566137148,0.04483263294606037,0.7423138426987614,0.1829578494204817,0.023804249693859244,0.02855304305517953,0.06579003220675675,59562.3,873.6,0.08168723610975667,0.827795376323428,0.02660334168829873
41180,2017,2804998,137.72790294257382,0.04572837485089116,0.7401951801748166,0.1830315030527651,0.024404651981926546,0.029275243690013327,0.06643177642194398,60226.92,875.16,0.07864266005134006,0.82925742413556,0.026473981957203692
41180,2018,2805551,137.7550557356693,0.04722316578811078,0.7385996547558751,0.1828606929619173,0.025461665106070074,0.029864721760538303,0.06756426812415814,61317.0,882.0,0.07691124538681866,0.8297871560843169,0.024871483898388922
41620,2010,1090848,54.8123681681617,0.11509944556895187,0.7606614303734343,0.01411470709026372,0.03068988530024348,0.15809718677579276,0.03799062747513861,67478.54999999999,941.8499999999999,0.051944223825236835,0.7596718896151489,0.032385529702200086
41620,2011,1109380,55.74355455425066,0.11606663181236367,0.7541122068182228,0.014835313418305721,0.030878508716580433,0.16271611170203176,0.03793920928807081,67121.6,954.2400000000001,0.05364258793291504,0.7597976445137465,0.031888459158128324
41620,2012,1126982,56.62801077958726,0.11636388158817089,0.7494396538720228,0.01537912761694508,0.03141487619145648,0.165838496089556,0.03780450796907138,65758.61,958.11,0.056558898444677166,0.7588089184036301,0.03383286542417941
41620,2013,1107434,55.64577294906346,0.11622814542446773,0.7422582293843245,0.016288103850884115,0.03312883657175055,0.16948098035639145,0.03827225821132456,65465.280000000006,964.44,0.05736402020034771,0.7585305653807005,0.034127926849304206
41620,2014,1123643,56.46023442824088,0.1189336826732334,0.7379336675438729,0.01600419350274064,0.033916466350967345,0.17161144598417824,0.03835826859598645,65220.740000000005,974.1400000000001,0.057338135385119095,0.7574273866619665,0.03514569051086765
41620,2015,1139851,57.274645659933626,0.11943052205946215,0.734190696854238,0.016205626875793414,0.03518179130430205,0.17322264050301311,0.03848134536882452,65923.52,988.98,0.056730621310957755,0.7516204233744832,0.036692335014306604
41620,2016,1154504,58.010922052949034,0.11965571362247338,0.7315860317504314,0.01619656579795306,0.036240671318592224,0.17421420800620874,0.038947461420662036,67792.2,1015.35,0.054765452766663024,0.7501578285603749,0.03848203216361414
41620,2017,1170057,58.792421182176405,0.11959075498031292,0.7267825413633695,0.01659662734379607,0.03721528096494444,0.17592647195820374,0.03947841857277039,69194.76,1029.18,0.05144529820709843,0.7509478944515039,0.036590350545648576
41620,2018,1185990,59.59301435558216,0.12279024275078204,0.7218214318839113,0.01760807426706802,0.03840504557374008,0.17797198964578115,0.040209445273568914,71221.0,1062.0,0.051866026250224746,0.7486229938697511,0.0366393188983951
41700,2010,2057782,108.64793563194712,0.11364177546503955,0.3685419543955579,0.06427017050396981,0.019932626488131395,0.5350693124927713,0.04895465117296196,56604.149999999994,877.4499999999999,0.07334322548320582,0.7906388334533041,0.022383524208947375
41700,2011,2105462,111.16537118679754,0.1147529615827785,0.3644563520975444,0.0641968366087823,0.020037407466864755,0.538048656304412,0.04891278018791125,56356.16,887.0400000000001,0.0729525436122005,0.789929879544771,0.02211775382391271
41700,2012,2149153,113.47219326790011,0.11693723062062124,0.3605266819067791,0.06393588543951967,0.020723512937422323,0.540932171883528,0.04910911414869021,55816.72,892.71,0.07168947093389073,0.7908751993497022,0.022343671665624787
41700,2013,2192724,115.77267952126397,0.11770975280062607,0.35741479547813587,0.06454847942559118,0.021418108252566216,0.5422146152456944,0.0492237053090129,56310.12,908.2800000000001,0.07017723971454219,0.7922485321725267,0.022841210936113375
41700,2014,2239222,118.22770717288803,0.11865415756008113,0.35432083107436424,0.06488146329394763,0.022008536893617515,0.5436495354189982,0.04957525426241793,55953.16,916.9000000000001,0.07033269455770942,0.7932064051402846,0.022238033468532703
41700,2015,2286702,120.7345830148406,0.1169855101364323,0.35083014752250186,0.0664708387887884,0.02278696568245447,0.545254694315219,0.049953601300038224,56309.32,931.74,0.06873146766472367,0.7963303800421936,0.022447400855295833
41700,2016,2332345,123.1444678938263,0.11797054037888906,0.34757122123871037,0.06712343156779979,0.023706612872452404,0.547649683044318,0.05049081503808399,57369.9,954.45,0.06670050219040496,0.796253969271313,0.022394748921498675
41700,2017,2377507,125.52895666329266,0.11723372423298858,0.342959663210245,0.06715732067245228,0.023732842847571007,0.5505392833754013,0.05025558284370982,57624.9,967.98,0.06539755807215164,0.7971525337646672,0.02122810552591362
41700,2018,2426204,128.1000883582287,0.11840018399112358,0.3394475485161182,0.06767650205835948,0.024575015126510384,0.5523641045847753,0.050665978623396876,58201.0,987.0,0.06456694481013162,0.7977742153875478,0.019822214150401397
41740,2010,3022468,277.3214902740654,0.23109789747980788,0.4965501702582128,0.05039358563928551,0.10813183133783386,0.311261194494036,0.055412993619783565,72529.34999999999,1412.1999999999998,0.06133798711420065,0.7529370448750476,0.03304311841570947
41740,2011,3060849,280.8430746608013,0.2317232898453991,0.4901002957022708,0.05033766775165975,0.10889593050816947,0.31620573246181044,0.05539051420047183,71519.84000000001,1412.3200000000002,0.06179514457994376,0.7576950261430653,0.03243538707333969
41740,2012,3100500,284.48118577094607,0.23237703596194162,0.4846427995484599,0.050522496371552976,0.11059054991130463,0.3199764554104177,0.055417835832930175,69076.57,1397.38,0.061352066865143676,0.7586417484316633,0.03105788835986008
41740,2013,3138265,287.94625010916235,0.23375240777945777,0.4797539404734782,0.05061490983075043,0.11119233079424459,0.3235424669363486,0.05533949491199755,67998.96,1404.0,0.062220211559309346,0.7596731133198802,0.03077305524568726
41740,2014,3183143,292.0639558517937,0.23356789186034055,0.47464125865536044,0.05036405841647705,0.11246682916852935,0.3266431951062205,0.0554678190706481,67835.76000000001,1407.68,0.06144613774910939,0.7611629726027865,0.029771114913907645
41740,2015,3223096,295.72977646624514,0.23534111301680125,0.47014299294839496,0.05065812498293566,0.11450232943728639,0.32918504444174174,0.055757880001092115,68167.54000000001,1424.64,0.06073351447735563,0.7600515237798994,0.030066172697713864
41740,2016,3253356,298.5062320964431,0.23530563516565664,0.46711887663077756,0.050387353858600166,0.11569376360902403,0.3308334532095473,0.05619366586380341,69855.45,1464.75,0.05819088990579516,0.7592485945962478,0.02983900407809483
41740,2017,3283665,301.2871836395915,0.2358224727552902,0.46203038373281075,0.05011808451836591,0.11698940056309033,0.33360833093509845,0.05614884587800522,71999.76,1496.34,0.0562560097289022,0.7597180458765924,0.03052174973079502
41740,2018,3302833,303.0459113831353,0.2344547847257188,0.4588121773035452,0.050384624351276615,0.11820700592491355,0.33514410204815076,0.0569447501584246,74855.0,1569.0,0.05494825644783642,0.7628123974889709,0.02900305958393151
41860,2010,4244889,663.4560268399672,0.29788387870684013,0.43598218940471706,0.0839470714075209,0.2306470204521249,0.20900381611863114,0.05984066956756702,87063.04999999999,1488.1,0.12168167399787025,0.6197766507076239,0.14562686955862109
41860,2011,4292964,670.9699214295151,0.29768803092688406,0.4303620994725323,0.0834751933629073,0.23199682084452605,0.21280588423289828,0.05981065762489506,86140.32,1505.2800000000002,0.1232238179454679,0.6190832813793822,0.1463248450549811
41860,2012,4348880,679.7093271470223,0.2979236033185556,0.4250710527768069,0.08226439910965581,0.23402324276595354,0.21525772152830153,0.05987656592042089,84129.47,1505.2900000000002,0.12461113824020069,0.6151243831592111,0.14749981686884506
41860,2013,4402729,688.1256705636124,0.2977253426227233,0.4207869709900382,0.0812368873941594,0.236315249019415,0.2170751368071939,0.059811312483689094,84117.96,1521.72,0.12401213675917555,0.6110667105224953,0.150989397964512
41860,2014,4466251,698.0538580231498,0.2991423903403548,0.4157043569651594,0.07967465330542327,0.23978276187343703,0.2182886720876189,0.06009850319652881,84808.48000000001,1532.76,0.1250296809796976,0.6055674347876945,0.1549837407883963
41860,2015,4528894,707.8446619497863,0.3004309661475848,0.41166673364401996,0.07840059846841194,0.24381802709447384,0.21868495928586537,0.06039554027981225,86445.12000000001,1571.98,0.12455209276355377,0.6003585155208144,0.16050450018812693
41860,2016,4577530,715.4462381797863,0.3023816337631867,0.4085524289300125,0.07631604817445216,0.24705485272625194,0.21843483275915176,0.060918224457294654,90244.35,1645.3500000000001,0.12402809968698478,0.5934055963621768,0.1652641346001711
41860,2017,4641820,725.4944603984454,0.3045956112042259,0.4036847615805869,0.07470798092127656,0.25259100956090497,0.21854121874609528,0.06194208306224713,94568.28,1706.46,0.12223283796919507,0.5875436039727652,0.1683561547631874
41860,2018,4673221,730.4022878348759,0.3059615626994743,0.3999100406336443,0.07348849968790262,0.25667585590324105,0.2182969733295301,0.06286456386291168,99592.0,1790.0,0.1213855170689703,0.5809768659555001,0.17103592613280058
41940,2010,1793888,258.45555409869314,0.36513762286162793,0.36658252912110456,0.025138693162560875,0.3057582190192476,0.2710325282291871,0.049905010792201075,99228.9,1606.55,0.05214820416618451,0.7667950313058981,0.032811706476278193
41940,2011,1817627,261.87576561621756,0.36465402417547715,0.3594186265939051,0.02527856375372945,0.30902819995521635,0.2744011835211515,0.050434440069387174,98939.68000000001,1628.4800000000002,0.050991423292242356,0.7674194872998181,0.03168534052912536
41940,2012,1843860,265.65530176935033,0.3634440792684911,0.3526694000629115,0.02569012831776816,0.3137700259238771,0.27624928139880467,0.0509111320816114,98034.6,1636.0900000000001,0.05158901970883397,0.7651733575476923,0.032439732140265236
41940,2013,1868323,269.1798240471717,0.36547963066343453,0.34760317140023433,0.026014238437357996,0.3163698139989713,0.27699867742355044,0.051583157730221166,98238.96,1682.64,0.05077174586348049,0.7638133666820974,0.033436281520685215
41940,2014,1898457,273.52139925544,0.3687463029186334,0.34157792354527916,0.02593369246709301,0.3224307951141374,0.27664729830594004,0.05226929027099376,98537.6,1726.74,0.05084871841540908,0.7646813411853635,0.03552815594302306
41940,2015,1925706,277.44731625451425,0.3716990028592111,0.33671806599761334,0.025320064433511657,0.32831439482454744,0.27542158564183733,0.05295564328095774,101129.3,1798.8200000000002,0.05100045250923416,0.7610202927851627,0.03786338072201749
41940,2016,1943107,279.9543763925336,0.3751476372634137,0.33256120223950614,0.0249306908986484,0.3342914209047675,0.2729932010949474,0.05383851738478632,105492.45000000001,1891.0500000000002,0.05059715607428308,0.7565579529740155,0.0404123223304656
41940,2017,1969897,283.81416267478977,0.3807833607543948,0.32648305977419123,0.024750532642061996,0.341723450515433,0.27047810113929815,0.05519273342717919,107925.18000000001,1978.8,0.04998989027475301,0.752055438467597,0.043135411445702494
41940,2018,1981616,285.50258505036874,0.38186409475902494,0.3212993839371503,0.024473964683369532,0.3486624048251528,0.2678132392956052,0.05642768326456791,114742.0,2108.0,0.050621110881495256,0.7514489266701188,0.04211831705781159
42660,2010,3356089,220.75327662455405,0.16116408116709657,0.6942935661122217,0.054427638837945,0.11071756440308943,0.08361786591475971,0.04950643442411688,75210.0,1124.6999999999998,0.073594332154023,0.6976551177469255,0.08198806263272779
42660,2011,3404443,223.93385495185814,0.16332098965968883,0.687166153171018,0.05445883511634649,0.11254058299698365,0.0868964467902679,0.04947152882277659,75065.76000000001,1156.96,0.07456506970699434,0.6984340331239856,0.08283698659026677
42660,2012,3453748,227.1769871524564,0.16622231847836033,0.6804625004487878,0.05498056024932913,0.11407404361870062,0.08928184685159427,0.04945438983967562,73506.33,1168.48,0.07539311143440325,0.697441241522405,0.08291223260953522
42660,2013,3504628,230.52371803910967,0.16874972179643602,0.6743206411636271,0.05553257007591105,0.11598977123962943,0.09151413502374574,0.04952622646397849,73164.6,1188.0,0.07676950561645424,0.6992432620716681,0.0856707449819306
42660,2014,3557037,233.97102187241572,0.1710929630476152,0.6679978307788196,0.05584704348028992,0.11905330194766037,0.09328578814333391,0.04974196220056187,73107.14,1195.68,0.07871051608742573,0.6980136768475078,0.08730709301615197
42660,2015,3614361,237.74161938315694,0.17257573330389522,0.6616992602565156,0.0557077724112229,0.1215534364165616,0.09485466448979502,0.04994326798014919,74703.5,1227.48,0.07921942942897833,0.6951882911577397,0.08944421525447603
42660,2016,3671095,241.4734084972172,0.17464843595711907,0.656893924019945,0.055593494584041,0.12405535678047014,0.09563059523112313,0.05029807182870506,76696.2,1272.6000000000001,0.08035326970566266,0.6907543665557451,0.09205428196737678
42660,2017,3735216,245.69109189311138,0.1782983902403502,0.649158709964832,0.05583478974174452,0.12832912474138042,0.09745353414635191,0.05029187067093309,78814.38,1322.94,0.08010947305047732,0.6867439478879633,0.09552940803851392
42660,2018,3809717,250.59153996281572,0.18243271088114943,0.6404189602534781,0.05672704822956666,0.13284451312262827,0.09897165589990017,0.05082660995554263,82189.0,1403.0,0.08044598228317458,0.6799266160211452,0.0979727292033949
45300,2010,2745350,421.52242181777666,0.12271622926038574,0.6890695175478536,0.11532555047625986,0.028909246544156483,0.15308175642449962,0.08441000236763983,53446.24999999999,1033.85,0.06542772509422051,0.8059307620206405,0.013834762592452407
45300,2011,2770114,425.32469885126795,0.12317940705689369,0.6808286590371371,0.11723596934999787,0.02924392281328494,0.1580808587661013,0.08392289992397425,52516.8,1039.3600000000001,0.06874731051279258,0.8050349620589641,0.013722935503512574
45300,2012,2793814,428.9636087888283,0.12393273138440855,0.674189477180657,0.11848533939625186,0.029358432594295828,0.162539095301262,0.08371351850910619,50800.54,1023.5100000000001,0.07131329523062245,0.8030639725927018,0.013573561606728983
45300,2013,2819241,432.8676831762691,0.12524470238620963,0.6677946298312205,0.119776563975907,0.029854489204718573,0.1664029432035076,0.08380234254538721,50216.76,1018.44,0.07272073288246082,0.8054572850614791,0.013640747903730153
45300,2014,2851235,437.78005805147194,0.12701653844737457,0.6608417054364162,0.11955801608776548,0.03055447902400188,0.17039809065194556,0.08382648220858681,49508.36,1008.0600000000001,0.07472883188237502,0.8069139563626415,0.013570203504489273
45300,2015,2888458,443.49529622049334,0.12847339306993558,0.6546787247728719,0.119985819423374,0.03136413962051725,0.174217177469778,0.08413174088042824,49910.100000000006,1010.1800000000001,0.07448531254010254,0.8058329062343792,0.012968780648304576
45300,2016,2927714,449.5226822335258,0.12917621051783063,0.6503879818862088,0.11955368591330984,0.03207929463055476,0.17811439232110787,0.08451235332412933,50947.05,1022.7,0.07267358041862944,0.8016332090986914,0.013568981047346575
45300,2017,2978209,457.27570996758107,0.13199476598183674,0.641752811840942,0.12009432514642189,0.0333143174303751,0.18449914025509961,0.08406596044804109,51578.340000000004,1034.28,0.07043805387679883,0.7995498019457282,0.013632947385250298
45300,2018,3030047,465.23494259809814,0.13559327627591256,0.6348597893035982,0.1205921888340346,0.03372719961109514,0.18964161281986716,0.0849874605905453,52882.0,1070.0,0.06859843972176319,0.7950462143330057,0.013723571497321056
46060,2010,964462,40.53248824656045,0.13218872283200375,0.5630621009433239,0.03455708985942422,0.02603316667738076,0.3362527502379565,0.0703376597522764,52349.149999999994,847.55,0.08060647323766629,0.7574075883251404,0.025050575331628824
46060,2011,974181,40.94093902354111,0.13170755742516022,0.557008399876409,0.035759268554816814,0.026541269024955322,0.3412271436211546,0.07092624471222493,51901.920000000006,861.2800000000001,0.08160244373192177,0.7636448154733094,0.023491750092251365
46060,2012,981048,41.22953162417144,0.12912823837365756,0.5519943978276293,0.03654255449274653,0.02681010511208422,0.3458322120834047,0.07171514543630893,50622.87,852.3800000000001,0.08301420533209339,0.7654537294160284,0.024265145314858863
46060,2013,986891,41.47508959205888,0.1276432757011666,0.5468820771493509,0.03626641645328613,0.027048579833031206,0.3496556357287684,0.07282060531507532,49508.280000000006,861.84,0.08473574436062817,0.7645782090045596,0.024842259792531525
46060,2014,993144,41.73787822344689,0.12798345456449417,0.5414380996109326,0.035670557341130796,0.026980981609917597,0.35375433975334897,0.07417856826401811,49006.98,861.7800000000001,0.08557444549468478,0.7654035346487644,0.026373695233550484
46060,2015,998537,41.964524487492234,0.12925610167675308,0.5367502656386293,0.03617592537882923,0.027538288516099053,0.3571114540572858,0.07587500513250886,48931.72,864.96,0.08895236335453141,0.7655032038479661,0.028225912540571312
46060,2016,1003338,42.16629135448309,0.1290342835614718,0.532715794677367,0.035219437517566364,0.027206185751959957,0.3610597824461946,0.0778371794948462,49102.200000000004,872.5500000000001,0.08830774678165862,0.7653057852020075,0.02824139868460191
46060,2017,1007257,42.33099128194345,0.12830290581251855,0.5261556881709435,0.034620757165251766,0.027767491315523248,0.3659562554541691,0.07840600760282629,49649.520000000004,878.22,0.08529847188417435,0.7653373768006065,0.026518924593223303
46060,2018,1019722,42.85484547836941,0.1296775003383275,0.5208762780444082,0.035277261841953005,0.028904936835725814,0.3695379721139683,0.080412112320809,51037.0,885.0,0.0836777606776634,0.7692290056033969,0.02526114030502288
46140,2010,917367,56.49346144342124,0.05443949913175425,0.6895310164852235,0.08258853872005424,0.016377305920095227,0.07742811764539165,0.057363083694966135,53468.1,778.55,0.060001437425018934,0.8161222731823156,0.0051754243009801415
46140,2011,927976,57.14678681097125,0.05561027440364837,0.6837428985232377,0.0826249816805607,0.017281696940438115,0.08101394863660268,0.05747993482590067,53491.200000000004,782.8800000000001,0.059575250781031236,0.8206633544454652,0.005347841078176597
46140,2012,936717,57.685076662772055,0.05681758738231504,0.6788336285132008,0.08177283000095013,0.017825020790697723,0.0832823574249213,0.057577688885757386,52688.420000000006,782.62,0.06087819995198708,0.8246017397079578,0.005207132249167505
46140,2013,945802,58.24455078513909,0.05759133518431976,0.6746581208329016,0.08119458406727835,0.018131701984136214,0.08553904517013075,0.057974079141300185,52458.840000000004,793.8000000000001,0.059002927449802525,0.8297468090141001,0.005716168125867053
46140,2014,954055,58.75278853218313,0.05869158486670056,0.6711793345247391,0.08054462268946759,0.018885703654401474,0.08761863833846058,0.05854065017215988,52210.3,793.94,0.058820188250568,0.8304965158395999,0.00572726102704591
46140,2015,962676,59.283688522158506,0.06031624347132369,0.6672089051768196,0.08005081668183273,0.019823907524442283,0.08978617935837187,0.05890870864132896,53024.380000000005,804.5400000000001,0.05915768854064642,0.8317932767942714,0.005626028462414784
46140,2016,970603,59.77185047791013,0.0621726905851311,0.6638666890582452,0.078966374511515,0.02110852737937138,0.09117115854783057,0.059600063053586276,53497.5,815.85,0.060092015316372496,0.8293385046904567,0.005705939455754924
46140,2017,977869,60.219306611440004,0.0639830079489175,0.6586690037213574,0.07948815229851851,0.022797532184781397,0.09413019535336532,0.05990781996361476,53254.200000000004,820.08,0.05919675147516021,0.8291506602243038,0.00523184106873671
46140,2018,985233,60.67279779879398,0.06546877743640336,0.6539417579394925,0.07997296071081662,0.02408770311185273,0.0968400368237767,0.06097846905249824,54110.0,831.0,0.058205039823393055,0.8295703686813765,0.004843108710141369
46520,2013,964678,620.1399696381238,0.19594828533458833,0.19294832057950942,0.023060544554763352,0.43559716299117424,0.0860857197945843,0.07290930237861752,78585.12000000001,1584.3600000000001,0.10404353734469969,0.6468992728518034,0.0813393309228122
46520,2014,975690,627.2189963658558,0.19376236304563949,0.19388535292972153,0.024771187569822384,0.43170679211634844,0.08905902489520237,0.07321075341553157,77995.86,1619.68,0.10231475361206677,0.6419132708288231,0.08415210911089277
46520,2015,984178,632.6754782824003,0.19068603443686,0.19455118891094902,0.026317393804779217,0.42619424534992656,0.09249952752449252,0.07359644291987831,78927.6,1663.14,0.10128164546740655,0.6398728999540478,0.08438923770881973
46520,2016,986999,634.488948532939,0.19266584869893486,0.18884213661817287,0.023641361338765286,0.4289821975503521,0.09385521160609078,0.07421081480325714,81019.05,1666.3500000000001,0.10103441146445785,0.6357542764471464,0.08738499026135428
46520,2017,990060,636.4567019667919,0.19425287356321838,0.18722703674524777,0.023481405167363596,0.42882047552673574,0.09602448336464457,0.07603680585015049,81679.56,1686.06,0.09752416913093874,0.6399932134785165,0.08593634808391858
46520,2018,987638,634.899727508513,0.1950836237568826,0.18542927671879778,0.023765792729724858,0.42510717489606514,0.0977706406598369,0.0775840945771629,82906.0,1703.0,0.09745285290105128,0.6401487929144701,0.08382348808171164
47260,2010,1663070,239.34233233945636,0.06251570889980577,0.5785228523152964,0.3126380729614508,0.03437919029265154,0.05013799779925078,0.05030575982971252,66245.75,1104.0,0.06350983275695718,0.8004778025882975,0.017330548152416626
47260,2011,1666758,239.87309443706377,0.06216139355563315,0.5752088785534553,0.31241307976322896,0.03571064305676049,0.052151542095493164,0.050943808279306294,66316.32,1142.4,0.06321438820157153,0.8047458835372799,0.016935478044327986
47260,2012,1674571,240.99750991119782,0.06163787620829454,0.5720199382408987,0.31211874563694225,0.03608088280520802,0.05392664748165351,0.0513839066841597,64629.37,1145.5900000000001,0.06436160442386334,0.8059477081661716,0.0182522643650742
47260,2013,1688238,242.96440947410457,0.06177505778213735,0.5699018740248709,0.31004929399764725,0.03620698029543228,0.05624562413593344,0.05211824399166468,63551.520000000004,1158.8400000000001,0.06406027768914145,0.8097856470400318,0.017098381643622776
47260,2014,1697898,244.35463774495256,0.06330827882475862,0.5669439506966849,0.30887897859588737,0.03668477140558502,0.058524128068941715,0.05274816272826754,62798.64000000001,1146.92,0.06558645175079031,0.8115167364775208,0.01792684724837276
47260,2015,1706878,245.64700315615497,0.06298985633419611,0.5642412638747467,0.30792065982454514,0.03703076611216502,0.0606780332279167,0.053392802531873985,62383.12,1151.16,0.0661223920836244,0.8176856942725275,0.017154111133500294
47260,2016,1714428,246.73356873016138,0.06376529081419575,0.5616520495465543,0.30687436276122415,0.03719374625239438,0.062182255539456895,0.05435632175862737,63061.950000000004,1155.0,0.06689595602669808,0.8148993739589232,0.0171000751534234
47260,2017,1717708,247.2056131119814,0.06433922412889734,0.5577816485689069,0.30602582045376747,0.0378591704760064,0.06421638602137267,0.05530043523113358,63126.78,1146.48,0.06678870956871731,0.8156301356487695,0.016283498987722085
47260,2018,1722001,247.82344437147938,0.06584897453601943,0.5544201193843674,0.30551027554571686,0.03863644678487411,0.06615443312750689,0.05670902630137845,64534.0,1154.0,0.06760136015587188,0.8141340790610002,0.015496909616357706
47900,2010,5416691,334.780316873259,0.20984785729885644,0.49532694406972816,0.2599114477824192,0.09104488330606268,0.13065005923358006,0.04261143934553402,98508.99999999999,1477.7499999999998,0.09861566359736844,0.660305869409536,0.13932535434367282
47900,2011,5503801,340.16417823858876,0.21281746923626055,0.48990125188029143,0.2592370254665821,0.09166828524505155,0.13461587728190028,0.04278588560887285,99104.32,1515.3600000000001,0.09965017785900988,0.661712782691663,0.14019134067407618
47900,2012,5603696,346.3382206113315,0.21508286673652532,0.4852791800268965,0.2577202617700889,0.09300611596346411,0.1382994366575203,0.04298877026876547,97910.34000000001,1526.0,0.1005681945457609,0.658856848262208,0.14114524359318675
47900,2013,5759330,355.95722967724515,0.21631804393913875,0.48315533230427843,0.2554080075286535,0.09332474437130708,0.14113221503195683,0.04332257397995948,97783.20000000001,1554.1200000000001,0.10060005709364649,0.6597045842958911,0.14134744065850366
47900,2014,5863608,362.4021647645355,0.21927915372241802,0.47771917904471106,0.2541815551107782,0.09500515723424895,0.1446198313393392,0.04374388601693701,97261.36,1567.74,0.09987829879610007,0.659822785601444,0.14167774772181754
47900,2015,5949403,367.70475213496906,0.22117311602525497,0.472858032982469,0.25378042132966955,0.09692905321760856,0.14711728218780942,0.044430508405633305,97863.44,1587.88,0.10040189037846434,0.6593464358613836,0.14257066683057631
47900,2016,6011752,371.55825198879694,0.2229962247278331,0.46861281037541136,0.25407551741988027,0.09758785791562925,0.1494529381784212,0.0453874344783351,98494.2,1618.0500000000002,0.10003724546804288,0.6591343425444811,0.1402558713009319
47900,2017,6090196,376.4065084569628,0.2261590595770645,0.462828289926958,0.25415832265496874,0.0994534494456336,0.1527308809108935,0.04674972693818064,99090.96,1632.0,0.09800030782927825,0.6603872788372804,0.13758012601269082
47900,2018,6138382,379.38465957336484,0.22748339871972778,0.45841705517838416,0.2534508279217553,0.09992665819755107,0.15542711418090305,0.04827852030062645,100732.0,1653.0,0.0971657498751904,0.6601245179053211,0.1357473607417649
